2064883371,3.749400,50.101726,265577219,3.750780,50.099010
2064883371,3.749400,50.101726,503595296,3.754590,50.100420
2064883371,3.749400,50.101726,1784834205,3.753300,50.104349
2064883371,3.749400,50.101726,1681094402,3.749450,50.105533
2064883371,3.749400,50.101726,1556162268,3.746250,50.103056
82275756,3.748950,50.142750,124494140,3.745650,50.143501
82275756,3.748950,50.142750,1650332494,3.746750,50.138800
82275756,3.748950,50.142750,1335061928,3.750771,50.137072
82275756,3.748950,50.142750,100445376,3.751800,50.142750
82275756,3.748950,50.142750,1032568028,3.749850,50.146500
1629353699,3.747450,50.159250,179808568,3.742350,50.156700
1629353699,3.747450,50.159250,2024711353,3.747750,50.157600
1629353699,3.747450,50.159250,16373883,3.752204,50.159424
1629353699,3.747450,50.159250,96039159,3.748450,50.161999
1629353699,3.747450,50.159250,2116299597,3.745350,50.161800
99808631,3.748091,50.098810,1321115948,3.744407,50.098715
99808631,3.748091,50.098810,1007660652,3.747740,50.096296
99808631,3.748091,50.098810,40875560,3.750870,50.096980
99808631,3.748091,50.098810,265577219,3.750780,50.099010
99808631,3.748091,50.098810,2064883371,3.749400,50.101726
99808631,3.748091,50.098810,1924990666,3.746593,50.100343
1651754404,3.748295,50.108973,706665172,3.745462,50.108062
1651754404,3.748295,50.108973,2144644334,3.747250,50.106450
1651754404,3.748295,50.108973,1251967187,3.750021,50.106643
1651754404,3.748295,50.108973,1107579932,3.751017,50.110551
1651754404,3.748295,50.108973,1572745406,3.747113,50.110950
1564892747,3.749100,50.084101,1434015813,3.746070,50.081400
1564892747,3.749100,50.084101,753426788,3.750107,50.082813
1564892747,3.749100,50.084101,1174586025,3.752150,50.085000
1564892747,3.749100,50.084101,1380976928,3.749036,50.086542
1564892747,3.749100,50.084101,788892554,3.747000,50.084580
1407324654,3.748395,50.131719,1496220730,3.744900,50.131575
1407324654,3.748395,50.131719,1998137093,3.747884,50.129377
1407324654,3.748395,50.131719,1624817884,3.751770,50.130601
1407324654,3.748395,50.131719,1267042315,3.748725,50.133375
1101598632,3.749571,50.094686,295640874,3.746709,50.094900
1101598632,3.749571,50.094686,1060042118,3.748468,50.092340
1101598632,3.749571,50.094686,1627010197,3.750867,50.092526
1101598632,3.749571,50.094686,40875560,3.750870,50.096980
1101598632,3.749571,50.094686,1007660652,3.747740,50.096296
1032568028,3.749850,50.146500,124494140,3.745650,50.143501
1032568028,3.749850,50.146500,82275756,3.748950,50.142750
1032568028,3.749850,50.146500,100445376,3.751800,50.142750
1032568028,3.749850,50.146500,1623060829,3.753700,50.145450
1032568028,3.749850,50.146500,99770475,3.753300,50.147867
1032568028,3.749850,50.146500,747870628,3.750990,50.150790
1032568028,3.749850,50.146500,1902801188,3.747000,50.150400
1032568028,3.749850,50.146500,375097969,3.746925,50.147550
1380976928,3.749036,50.086542,788892554,3.747000,50.084580
1380976928,3.749036,50.086542,1564892747,3.749100,50.084101
1380976928,3.749036,50.086542,1174586025,3.752150,50.085000
1380976928,3.749036,50.086542,413373997,3.749721,50.089200
1380976928,3.749036,50.086542,1196963249,3.746679,50.088171
293474277,3.747225,50.074987,1635082651,3.747050,50.078899
293474277,3.747225,50.074987,1687627235,3.745350,50.073601
293474277,3.747225,50.074987,1523084197,3.748693,50.072143
293474277,3.747225,50.074987,1042891691,3.749150,50.077100
413373997,3.749721,50.089200,1663488386,3.745855,50.089737
413373997,3.749721,50.089200,1196963249,3.746679,50.088171
413373997,3.749721,50.089200,1380976928,3.749036,50.086542
413373997,3.749721,50.089200,1174586025,3.752150,50.085000
413373997,3.749721,50.089200,727250772,3.753350,50.089100
413373997,3.749721,50.089200,4073506,3.750750,50.090381
413373997,3.749721,50.089200,1060042118,3.748468,50.092340
2024711353,3.747750,50.157600,179808568,3.742350,50.156700
2024711353,3.747750,50.157600,1902801188,3.747000,50.150400
2024711353,3.747750,50.157600,421191743,3.751200,50.155020
2024711353,3.747750,50.157600,16373883,3.752204,50.159424
2024711353,3.747750,50.157600,1629353699,3.747450,50.159250
711310213,3.750630,50.112239,1023996917,3.747177,50.115082
711310213,3.750630,50.112239,1572745406,3.747113,50.110950
711310213,3.750630,50.112239,1107579932,3.751017,50.110551
711310213,3.750630,50.112239,1396385390,3.754677,50.114073
711310213,3.750630,50.112239,1774690057,3.753300,50.115878
711310213,3.750630,50.112239,1992801971,3.748564,50.117014
1267042315,3.748725,50.133375,1496220730,3.744900,50.131575
1267042315,3.748725,50.133375,1407324654,3.748395,50.131719
1267042315,3.748725,50.133375,1624817884,3.751770,50.130601
1267042315,3.748725,50.133375,859123506,3.753090,50.132100
1267042315,3.748725,50.133375,1650955365,3.752521,50.135029
1267042315,3.748725,50.133375,1335061928,3.750771,50.137072
1267042315,3.748725,50.133375,1336775847,3.746650,50.135850
1335061928,3.750771,50.137072,1336775847,3.746650,50.135850
1335061928,3.750771,50.137072,1267042315,3.748725,50.133375
1335061928,3.750771,50.137072,1650955365,3.752521,50.135029
1335061928,3.750771,50.137072,509559152,3.754335,50.136496
1335061928,3.750771,50.137072,1597742167,3.754170,50.139540
1335061928,3.750771,50.137072,100445376,3.751800,50.142750
1335061928,3.750771,50.137072,82275756,3.748950,50.142750
1335061928,3.750771,50.137072,1650332494,3.746750,50.138800
1108706191,3.751530,50.126100,820677667,3.747867,50.127475
1108706191,3.751530,50.126100,1970073944,3.747664,50.125174
1108706191,3.751530,50.126100,1878700101,3.749597,50.123495
1108706191,3.751530,50.126100,307605969,3.753579,50.124729
1108706191,3.751530,50.126100,73688220,3.755550,50.127150
1108706191,3.751530,50.126100,1373577787,3.751907,50.128179
1160487387,3.748050,50.188499,1111379131,3.742693,50.187857
1160487387,3.748050,50.188499,1846982837,3.748170,50.184660
1160487387,3.748050,50.188499,1403716230,3.751050,50.187701
1160487387,3.748050,50.188499,1990421361,3.751350,50.189550
579447973,3.752721,50.185328,1846982837,3.748170,50.184660
579447973,3.752721,50.185328,407148497,3.749050,50.183400
579447973,3.752721,50.185328,905847077,3.753014,50.183046
579447973,3.752721,50.185328,1599674462,3.756583,50.183699
579447973,3.752721,50.185328,988904418,3.755513,50.186700
579447973,3.752721,50.185328,493944943,3.753810,50.188351
579447973,3.752721,50.185328,1403716230,3.751050,50.187701
1990421361,3.751350,50.189550,1111379131,3.742693,50.187857
1990421361,3.751350,50.189550,1160487387,3.748050,50.188499
1990421361,3.751350,50.189550,1403716230,3.751050,50.187701
1990421361,3.751350,50.189550,493944943,3.753810,50.188351
1990421361,3.751350,50.189550,1870723838,3.755888,50.189100
1990421361,3.751350,50.189550,620423816,3.777405,54.435026
407148497,3.749050,50.183400,1846982837,3.748170,50.184660
407148497,3.749050,50.183400,1964847681,3.748470,50.181060
407148497,3.749050,50.183400,1673916398,3.752050,50.181601
407148497,3.749050,50.183400,905847077,3.753014,50.183046
407148497,3.749050,50.183400,579447973,3.752721,50.185328
16373883,3.752204,50.159424,96039159,3.748450,50.161999
16373883,3.752204,50.159424,1629353699,3.747450,50.159250
16373883,3.752204,50.159424,2024711353,3.747750,50.157600
16373883,3.752204,50.159424,421191743,3.751200,50.155020
16373883,3.752204,50.159424,1622613647,3.753675,50.157451
16373883,3.752204,50.159424,612693043,3.755019,50.161673
16373883,3.752204,50.159424,2044825144,3.751964,50.161200
1878700101,3.749597,50.123495,1340644388,3.746133,50.123183
1878700101,3.749597,50.123495,754527431,3.749521,50.121435
1878700101,3.749597,50.123495,698747943,3.753094,50.122087
1878700101,3.749597,50.123495,307605969,3.753579,50.124729
1878700101,3.749597,50.123495,1108706191,3.751530,50.126100
1878700101,3.749597,50.123495,1970073944,3.747664,50.125174
40875560,3.750870,50.096980,99808631,3.748091,50.098810
40875560,3.750870,50.096980,1007660652,3.747740,50.096296
40875560,3.750870,50.096980,1101598632,3.749571,50.094686
40875560,3.750870,50.096980,1627010197,3.750867,50.092526
40875560,3.750870,50.096980,1751500625,3.754819,50.094731
40875560,3.750870,50.096980,1717739363,3.755370,50.096700
40875560,3.750870,50.096980,265577219,3.750780,50.099010
1042891691,3.749150,50.077100,293474277,3.747225,50.074987
1042891691,3.749150,50.077100,1523084197,3.748693,50.072143
1042891691,3.749150,50.077100,754072705,3.752190,50.076060
1042891691,3.749150,50.077100,480402503,3.752700,50.078251
1042891691,3.749150,50.077100,9844218,3.749319,50.079946
1042891691,3.749150,50.077100,1635082651,3.747050,50.078899
1893563925,3.749370,50.169810,403598020,3.744510,50.168460
1893563925,3.749370,50.169810,438151297,3.748564,50.167157
1893563925,3.749370,50.169810,1586470445,3.751532,50.167328
1893563925,3.749370,50.169810,1788380050,3.752370,50.171580
1893563925,3.749370,50.169810,1107204185,3.749070,50.172509
1893563925,3.749370,50.169810,708443754,3.745950,50.172001
1251967187,3.750021,50.106643,2144644334,3.747250,50.106450
1251967187,3.750021,50.106643,1681094402,3.749450,50.105533
1251967187,3.750021,50.106643,1784834205,3.753300,50.104349
1251967187,3.750021,50.106643,1189651769,3.754405,50.106764
1251967187,3.750021,50.106643,114414807,3.753017,50.109333
1251967187,3.750021,50.106643,1107579932,3.751017,50.110551
1251967187,3.750021,50.106643,1651754404,3.748295,50.108973
901689694,3.749050,50.165071,144445623,3.746575,50.164050
901689694,3.749050,50.165071,96039159,3.748450,50.161999
901689694,3.749050,50.165071,756080817,3.751500,50.163214
901689694,3.749050,50.165071,1052768296,3.753094,50.165137
901689694,3.749050,50.165071,1586470445,3.751532,50.167328
901689694,3.749050,50.165071,438151297,3.748564,50.167157
1107204185,3.749070,50.172509,708443754,3.745950,50.172001
1107204185,3.749070,50.172509,1893563925,3.749370,50.169810
1107204185,3.749070,50.172509,1788380050,3.752370,50.171580
1107204185,3.749070,50.172509,626193099,3.752183,50.173434
1107204185,3.749070,50.172509,388802347,3.753150,50.175400
1107204185,3.749070,50.172509,1324173038,3.748650,50.179501
1523084197,3.748693,50.072143,1818747191,3.752175,50.071951
1523084197,3.748693,50.072143,754072705,3.752190,50.076060
1523084197,3.748693,50.072143,1042891691,3.749150,50.077100
1523084197,3.748693,50.072143,293474277,3.747225,50.074987
1523084197,3.748693,50.072143,1687627235,3.745350,50.073601
1523084197,3.748693,50.072143,2122357625,3.750450,50.067299
1523084197,3.748693,50.072143,1541046463,3.751012,50.069924
1818747191,3.752175,50.071951,1523084197,3.748693,50.072143
1818747191,3.752175,50.071951,1541046463,3.751012,50.069924
1818747191,3.752175,50.071951,144699438,3.758250,50.070420
1818747191,3.752175,50.071951,156199931,3.754150,50.073100
1818747191,3.752175,50.071951,754072705,3.752190,50.076060
747870628,3.750990,50.150790,1902801188,3.747000,50.150400
747870628,3.750990,50.150790,1032568028,3.749850,50.146500
747870628,3.750990,50.150790,99770475,3.753300,50.147867
747870628,3.750990,50.150790,681639276,3.753375,50.150085
747870628,3.750990,50.150790,1533547487,3.752850,50.153251
747870628,3.750990,50.150790,421191743,3.751200,50.155020
421191743,3.751200,50.155020,2024711353,3.747750,50.157600
421191743,3.751200,50.155020,1902801188,3.747000,50.150400
421191743,3.751200,50.155020,747870628,3.750990,50.150790
421191743,3.751200,50.155020,1533547487,3.752850,50.153251
421191743,3.751200,50.155020,1622613647,3.753675,50.157451
421191743,3.751200,50.155020,16373883,3.752204,50.159424
9844218,3.749319,50.079946,1434015813,3.746070,50.081400
9844218,3.749319,50.079946,1635082651,3.747050,50.078899
9844218,3.749319,50.079946,1042891691,3.749150,50.077100
9844218,3.749319,50.079946,480402503,3.752700,50.078251
9844218,3.749319,50.079946,1910896157,3.752100,50.080200
9844218,3.749319,50.079946,753426788,3.750107,50.082813
1403716230,3.751050,50.187701,1846982837,3.748170,50.184660
1403716230,3.751050,50.187701,579447973,3.752721,50.185328
1403716230,3.751050,50.187701,493944943,3.753810,50.188351
1403716230,3.751050,50.187701,1990421361,3.751350,50.189550
1403716230,3.751050,50.187701,1160487387,3.748050,50.188499
1673916398,3.752050,50.181601,1964847681,3.748470,50.181060
1673916398,3.752050,50.181601,1324173038,3.748650,50.179501
1673916398,3.752050,50.181601,388802347,3.753150,50.175400
1673916398,3.752050,50.181601,1373949107,3.755150,50.178067
1673916398,3.752050,50.181601,727860268,3.754090,50.181320
1673916398,3.752050,50.181601,905847077,3.753014,50.183046
1673916398,3.752050,50.181601,407148497,3.749050,50.183400
756080817,3.751500,50.163214,901689694,3.749050,50.165071
756080817,3.751500,50.163214,96039159,3.748450,50.161999
756080817,3.751500,50.163214,2044825144,3.751964,50.161200
756080817,3.751500,50.163214,612693043,3.755019,50.161673
756080817,3.751500,50.163214,878991463,3.755015,50.163593
756080817,3.751500,50.163214,1052768296,3.753094,50.165137
479734028,3.750300,50.119200,2144067911,3.746000,50.120600
479734028,3.750300,50.119200,1992801971,3.748564,50.117014
479734028,3.750300,50.119200,1774690057,3.753300,50.115878
479734028,3.750300,50.119200,1230013344,3.753557,50.117871
479734028,3.750300,50.119200,698747943,3.753094,50.122087
479734028,3.750300,50.119200,754527431,3.749521,50.121435
388802347,3.753150,50.175400,1107204185,3.749070,50.172509
388802347,3.753150,50.175400,626193099,3.752183,50.173434
388802347,3.753150,50.175400,1607869297,3.755625,50.173710
388802347,3.753150,50.175400,17600354,3.757275,50.176350
388802347,3.753150,50.175400,1373949107,3.755150,50.178067
388802347,3.753150,50.175400,1673916398,3.752050,50.181601
388802347,3.753150,50.175400,1324173038,3.748650,50.179501
1541046463,3.751012,50.069924,1523084197,3.748693,50.072143
1541046463,3.751012,50.069924,2122357625,3.750450,50.067299
1541046463,3.751012,50.069924,144699438,3.758250,50.070420
1541046463,3.751012,50.069924,1818747191,3.752175,50.071951
1910896157,3.752100,50.080200,9844218,3.749319,50.079946
1910896157,3.752100,50.080200,480402503,3.752700,50.078251
1910896157,3.752100,50.080200,130166095,3.755750,50.079599
1910896157,3.752100,50.080200,908384914,3.754300,50.081900
1910896157,3.752100,50.080200,753426788,3.750107,50.082813
753426788,3.750107,50.082813,1434015813,3.746070,50.081400
753426788,3.750107,50.082813,9844218,3.749319,50.079946
753426788,3.750107,50.082813,1910896157,3.752100,50.080200
753426788,3.750107,50.082813,908384914,3.754300,50.081900
753426788,3.750107,50.082813,1174586025,3.752150,50.085000
753426788,3.750107,50.082813,1564892747,3.749100,50.084101
1586470445,3.751532,50.167328,901689694,3.749050,50.165071
1586470445,3.751532,50.167328,1052768296,3.753094,50.165137
1586470445,3.751532,50.167328,22446425,3.755648,50.166831
1586470445,3.751532,50.167328,1205483858,3.754468,50.169182
1586470445,3.751532,50.167328,1788380050,3.752370,50.171580
1586470445,3.751532,50.167328,1893563925,3.749370,50.169810
1586470445,3.751532,50.167328,438151297,3.748564,50.167157
1373577787,3.751907,50.128179,820677667,3.747867,50.127475
1373577787,3.751907,50.128179,1108706191,3.751530,50.126100
1373577787,3.751907,50.128179,73688220,3.755550,50.127150
1373577787,3.751907,50.128179,1624817884,3.751770,50.130601
1373577787,3.751907,50.128179,1998137093,3.747884,50.129377
265577219,3.750780,50.099010,99808631,3.748091,50.098810
265577219,3.750780,50.099010,40875560,3.750870,50.096980
265577219,3.750780,50.099010,1717739363,3.755370,50.096700
265577219,3.750780,50.099010,503595296,3.754590,50.100420
265577219,3.750780,50.099010,2064883371,3.749400,50.101726
1624817884,3.751770,50.130601,1407324654,3.748395,50.131719
1624817884,3.751770,50.130601,1998137093,3.747884,50.129377
1624817884,3.751770,50.130601,1373577787,3.751907,50.128179
1624817884,3.751770,50.130601,73688220,3.755550,50.127150
1624817884,3.751770,50.130601,859123506,3.753090,50.132100
1624817884,3.751770,50.130601,1267042315,3.748725,50.133375
1107579932,3.751017,50.110551,1572745406,3.747113,50.110950
1107579932,3.751017,50.110551,1651754404,3.748295,50.108973
1107579932,3.751017,50.110551,1251967187,3.750021,50.106643
1107579932,3.751017,50.110551,114414807,3.753017,50.109333
1107579932,3.751017,50.110551,1396385390,3.754677,50.114073
1107579932,3.751017,50.110551,711310213,3.750630,50.112239
1784834205,3.753300,50.104349,1681094402,3.749450,50.105533
1784834205,3.753300,50.104349,2064883371,3.749400,50.101726
1784834205,3.753300,50.104349,503595296,3.754590,50.100420
1784834205,3.753300,50.104349,908722588,3.755700,50.103001
1784834205,3.753300,50.104349,1189651769,3.754405,50.106764
1784834205,3.753300,50.104349,1251967187,3.750021,50.106643
1174586025,3.752150,50.085000,1564892747,3.749100,50.084101
1174586025,3.752150,50.085000,753426788,3.750107,50.082813
1174586025,3.752150,50.085000,908384914,3.754300,50.081900
